股票代码,开始时间,结束时间,成交量,成交额,开盘价,最低价,最高价,收盘价,开盘价（前复权）,最低价（前复权）,最高价（前复权）,收盘价（前复权）,开盘价（后复权）,最低价（后复权）,最高价（后复权）,收盘价（后复权）
603018,2014-10-13,2014-10-14,48500,2228830.0,38.71,38.71,46.45,46.45,19.12,19.12,22.94,22.94,38.71,38.71,46.45,46.45
603018,2014-10-14,2014-10-15,25400,1297940.0,51.10,51.10,51.10,51.10,25.24,25.24,25.24,25.24,51.10,51.10,51.10,51.10
603018,2014-10-15,2014-10-16,39500,2220300.0,56.21,56.21,56.21,56.21,27.76,27.76,27.76,27.76,56.21,56.21,56.21,56.21
603018,2014-10-16,2014-10-17,286049,1.76864E7,61.83,61.83,61.83,61.83,30.54,30.54,30.54,30.54,61.83,61.83,61.83,61.83
603018,2014-10-17,2014-10-18,12885531,7.6503398E8,64.44,56.50,64.44,58.56,31.83,27.91,31.83,28.92,64.44,56.50,64.44,58.56
603018,2014-10-20,2014-10-21,5646309,3.24044E8,57.50,56.65,58.30,57.09,28.40,27.98,28.80,28.20,57.50,56.65,58.30,57.09
603018,2014-10-21,2014-10-22,6611228,3.88432992E8,57.08,56.78,60.45,59.41,28.19,28.04,29.86,29.34,57.08,56.78,60.45,59.41
603018,2014-10-22,2014-10-23,4738704,2.79520992E8,59.31,57.62,60.20,57.83,29.29,28.46,29.73,28.56,59.31,57.62,60.20,57.83
603018,2014-10-23,2014-10-24,2754712,1.57886E8,57.35,56.89,57.98,57.38,28.33,28.10,28.64,28.34,57.35,56.89,57.98,57.38
603018,2014-10-24,2014-10-25,2515909,1.43972992E8,57.45,56.76,57.87,56.90,28.38,28.03,28.58,28.10,57.45,56.76,57.87,56.90
603018,2014-10-27,2014-10-28,3423694,1.87114E8,56.70,53.94,56.70,53.98,28.00,26.64,28.00,26.66,56.70,53.94,56.70,53.98
603018,2014-10-28,2014-10-29,2550197,1.42384E8,54.80,54.80,56.45,56.15,27.07,27.07,27.88,27.73,54.80,54.80,56.45,56.15
603018,2014-10-29,2014-10-30,3985051,2.29243008E8,56.35,56.15,58.55,58.24,27.83,27.73,28.92,28.77,56.35,56.15,58.55,58.24
603018,2014-10-30,2014-10-31,3803458,2.22780992E8,58.02,57.70,59.19,58.76,28.66,28.50,29.23,29.02,58.02,57.70,59.19,58.76
603018,2014-10-31,2014-11-01,5500298,3.38121984E8,58.80,58.50,64.30,62.39,29.04,28.89,31.76,30.82,58.80,58.50,64.30,62.39
603018,2014-11-03,2014-11-04,4349617,2.764E8,62.78,62.00,64.90,62.97,31.01,30.62,32.06,31.10,62.78,62.00,64.90,62.97
603018,2014-11-04,2014-11-05,5633909,3.68417984E8,62.60,62.15,67.68,66.82,30.92,30.70,33.43,33.00,62.60,62.15,67.68,66.82
603018,2014-11-05,2014-11-06,3546186,2.33012992E8,65.78,64.50,66.92,65.49,32.49,31.86,33.05,32.35,65.78,64.50,66.92,65.49
603018,2014-11-06,2014-11-07,4919636,3.36110016E8,65.06,65.06,70.16,69.03,32.13,32.13,34.65,34.10,65.06,65.06,70.16,69.03
603018,2014-11-07,2014-11-08,5190785,3.61040992E8,69.05,67.00,72.01,68.16,34.10,33.09,35.57,33.67,69.05,67.00,72.01,68.16
603018,2014-11-10,2014-11-11,3716125,2.62296992E8,68.37,68.37,72.30,71.16,33.77,33.77,35.71,35.15,68.37,68.37,72.30,71.16
603018,2014-11-11,2014-11-12,3850042,2.67280992E8,70.96,68.09,71.16,69.19,35.05,33.63,35.15,34.17,70.96,68.09,71.16,69.19
603018,2014-11-12,2014-11-13,4476933,3.20812992E8,69.19,68.67,73.28,72.85,34.17,33.92,36.19,35.98,69.19,68.67,73.28,72.85
603018,2014-11-13,2014-11-14,3639557,2.61724992E8,70.75,70.40,73.50,71.72,34.94,34.77,36.30,35.42,70.75,70.40,73.50,71.72
