股票代码,开始时间,结束时间,成交量,成交额,开盘价,最低价,最高价,收盘价,开盘价（前复权）,最低价（前复权）,最高价（前复权）,收盘价（前复权）,开盘价（后复权）,最低价（后复权）,最高价（后复权）,收盘价（后复权）
603808,2015-04-22,2015-04-23,54780,1511380.0,27.59,27.59,27.59,27.59,18.19,18.19,18.19,18.19,27.59,27.59,27.59,27.59
603808,2015-04-23,2015-04-24,18200,552370.0,30.35,30.35,30.35,30.35,20.01,20.01,20.01,20.01,30.35,30.35,30.35,30.35
603808,2015-04-24,2015-04-25,31100,1038430.0,33.39,33.39,33.39,33.39,22.02,22.02,22.02,22.02,33.39,33.39,33.39,33.39
603808,2015-04-27,2015-04-28,49700,1825480.0,36.73,36.73,36.73,36.73,24.22,24.22,24.22,24.22,36.73,36.73,36.73,36.73
603808,2015-04-28,2015-04-29,421900,1.70448E7,40.40,40.40,40.40,40.40,26.64,26.64,26.64,26.64,40.40,40.40,40.40,40.40
603808,2015-04-29,2015-04-30,6600929,2.92497984E8,44.44,42.44,44.44,44.44,29.30,27.98,29.30,29.30,44.44,42.44,44.44,44.44
603808,2015-04-30,2015-05-01,6765418,3.26102016E8,48.00,47.00,48.88,48.88,31.65,30.99,32.23,32.23,48.00,47.00,48.88,48.88
603808,2015-05-04,2015-05-05,19137066,9.5897997E8,52.50,47.05,53.77,47.26,34.62,31.02,35.45,31.16,52.50,47.05,53.77,47.26
603808,2015-05-05,2015-05-06,10803819,4.78782016E8,45.00,43.03,45.65,43.77,29.67,28.37,30.10,28.86,45.00,43.03,45.65,43.77
603808,2015-05-06,2015-05-07,6581313,2.82788992E8,43.89,42.00,44.14,42.43,28.94,27.69,29.10,27.98,43.89,42.00,44.14,42.43
603808,2015-05-07,2015-05-08,6977770,3.02628E8,42.50,42.01,45.00,43.85,28.02,27.70,29.67,28.91,42.50,42.01,45.00,43.85
603808,2015-05-08,2015-05-09,5522126,2.41096992E8,43.87,42.73,44.38,44.23,28.93,28.17,29.26,29.16,43.87,42.73,44.38,44.23
603808,2015-05-11,2015-05-12,9093400,4.11584992E8,44.01,43.50,46.88,46.49,29.02,28.68,30.91,30.65,44.01,43.50,46.88,46.49
603808,2015-05-12,2015-05-13,8358512,3.86592E8,46.40,45.57,47.80,46.00,30.59,30.05,31.52,30.33,46.40,45.57,47.80,46.00
603808,2015-05-13,2015-05-14,9227712,4.29339008E8,45.40,44.51,47.66,47.15,29.94,29.35,31.43,31.09,45.40,44.51,47.66,47.15
603808,2015-05-14,2015-05-15,12116761,6.1826202E8,47.57,47.35,51.87,51.87,31.37,31.22,34.20,34.20,47.57,47.35,51.87,51.87
603808,2015-05-15,2015-05-16,12070286,6.7460301E8,55.00,52.09,57.06,57.06,36.27,34.35,37.62,37.62,55.00,52.09,57.06,57.06
603808,2015-05-18,2015-05-19,2980559,1.85496992E8,62.50,60.01,62.77,62.77,41.21,39.57,41.39,41.39,62.50,60.01,62.77,62.77
603808,2015-05-19,2015-05-20,20502618,1.29825997E9,69.05,58.00,69.05,62.06,45.53,38.24,45.53,40.92,69.05,58.00,69.05,62.06
603808,2015-05-20,2015-05-21,13478493,8.4509498E8,59.80,58.80,66.01,61.05,39.43,38.77,43.53,40.25,59.80,58.80,66.01,61.05
603808,2015-05-21,2015-05-22,13946304,8.5543302E8,59.48,58.39,65.97,63.37,39.22,38.50,43.50,41.78,59.48,58.39,65.97,63.37
603808,2015-05-22,2015-05-23,12087455,8.1181101E8,65.30,63.50,69.71,69.71,43.06,41.87,45.96,45.96,65.30,63.50,69.71,69.71
603808,2015-05-25,2015-05-26,8591609,6.4236602E8,74.00,69.86,76.68,76.68,48.79,46.06,50.56,50.56,74.00,69.86,76.68,76.68
