股票代码,开始时间,结束时间,成交量,成交额,开盘价,最低价,最高价,收盘价,开盘价（前复权）,最低价（前复权）,最高价（前复权）,收盘价（前复权）,开盘价（后复权）,最低价（后复权）,最高价（后复权）,收盘价（后复权）
603603,2017-02-17,2017-02-18,7300,70721.0,8.09,8.09,9.71,9.71,8.09,8.09,9.71,9.71,8.09,8.09,9.71,9.71
603603,2017-02-20,2017-02-21,3800,40584.0,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68
603603,2017-02-21,2017-02-22,400,4700.0,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75
603603,2017-02-22,2017-02-23,5200,67236.0,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93
603603,2017-02-23,2017-02-24,10500,149310.0,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22
603603,2017-02-24,2017-02-25,13134,205416.0,15.64,15.64,15.64,15.64,15.64,15.64,15.64,15.64,15.64,15.64,15.64,15.64
603603,2017-02-27,2017-02-28,50021,860361.0,17.20,17.20,17.20,17.20,17.20,17.20,17.20,17.20,17.20,17.20,17.20,17.20
603603,2017-02-28,2017-03-01,41867,792124.0,18.92,18.92,18.92,18.92,18.92,18.92,18.92,18.92,18.92,18.92,18.92,18.92
603603,2017-03-01,2017-03-02,60700,1263170.0,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81
603603,2017-03-02,2017-03-03,58073,1329290.0,22.89,22.89,22.89,22.89,22.89,22.89,22.89,22.89,22.89,22.89,22.89,22.89
603603,2017-03-03,2017-03-04,136646,3440750.0,25.18,25.18,25.18,25.18,25.18,25.18,25.18,25.18,25.18,25.18,25.18,25.18
603603,2017-03-06,2017-03-07,136291,3775260.0,27.70,27.70,27.70,27.70,27.70,27.70,27.70,27.70,27.70,27.70,27.70,27.70
603603,2017-03-07,2017-03-08,96895,2952390.0,30.47,30.47,30.47,30.47,30.47,30.47,30.47,30.47,30.47,30.47,30.47,30.47
