股票代码,开始时间,结束时间,成交量,成交额,开盘价,最低价,最高价,收盘价,开盘价（前复权）,最低价（前复权）,最高价（前复权）,收盘价（前复权）,开盘价（后复权）,最低价（后复权）,最高价（后复权）,收盘价（后复权）
603778,2015-12-31,2016-01-01,13700,374421.0,27.33,27.33,27.33,27.33,10.92,10.92,10.92,10.92,27.33,27.33,27.33,27.33
603778,2016-01-04,2016-01-05,6400,192384.0,30.06,30.06,30.06,30.06,12.01,12.01,12.01,12.01,30.06,30.06,30.06,30.06
603778,2016-01-05,2016-01-06,4800,158736.0,33.07,33.07,33.07,33.07,13.21,13.21,13.21,13.21,33.07,33.07,33.07,33.07
603778,2016-01-06,2016-01-07,4600,167348.0,36.38,36.38,36.38,36.38,14.53,14.53,14.53,14.53,36.38,36.38,36.38,36.38
603778,2016-01-07,2016-01-08,13200,528264.0,40.02,40.02,40.02,40.02,15.98,15.98,15.98,15.98,40.02,40.02,40.02,40.02
603778,2016-01-08,2016-01-09,17000,748340.0,44.02,44.02,44.02,44.02,17.58,17.58,17.58,17.58,44.02,44.02,44.02,44.02
603778,2016-01-11,2016-01-12,28300,1370290.0,48.42,48.42,48.42,48.42,19.34,19.34,19.34,19.34,48.42,48.42,48.42,48.42
603778,2016-01-12,2016-01-13,32400,1725620.0,53.26,53.26,53.26,53.26,21.27,21.27,21.27,21.27,53.26,53.26,53.26,53.26
603778,2016-01-13,2016-01-14,83200,4874690.0,58.59,58.59,58.59,58.59,23.40,23.40,23.40,23.40,58.59,58.59,58.59,58.59
603778,2016-01-14,2016-01-15,1937065,1.24844E8,64.45,64.45,64.45,64.45,25.74,25.74,25.74,25.74,64.45,64.45,64.45,64.45
603778,2016-01-15,2016-01-16,13302992,9.2760499E8,68.00,66.70,70.90,70.13,27.16,26.64,28.32,28.01,68.00,66.70,70.90,70.13
603778,2016-01-18,2016-01-19,6921260,4.38324E8,63.12,63.12,65.18,63.12,25.21,25.21,26.03,25.21,63.12,63.12,65.18,63.12
603778,2016-01-19,2016-01-20,8224990,5.00838016E8,59.50,58.66,63.79,61.29,23.76,23.43,25.48,24.48,59.50,58.66,63.79,61.29
603778,2016-01-20,2016-01-21,6669814,3.98462016E8,60.50,57.50,62.47,57.84,24.16,22.97,24.95,23.10,60.50,57.50,62.47,57.84
603778,2016-01-21,2016-01-22,6216574,3.40536992E8,58.00,52.06,58.47,52.06,23.17,20.79,23.35,20.79,58.00,52.06,58.47,52.06
603778,2016-01-22,2016-01-23,5178478,2.69256992E8,52.12,49.85,54.00,52.57,20.82,19.91,21.57,21.00,52.12,49.85,54.00,52.57
603778,2016-01-25,2016-01-26,3672720,1.91551008E8,52.80,51.03,53.48,52.31,21.09,20.38,21.36,20.89,52.80,51.03,53.48,52.31
603778,2016-01-26,2016-01-27,4367729,2.1275E8,51.23,47.08,51.58,47.08,20.46,18.80,20.60,18.80,51.23,47.08,51.58,47.08
603778,2016-01-27,2016-01-28,4651808,2.20524992E8,46.18,45.07,49.95,48.77,18.44,18.00,19.95,19.48,46.18,45.07,49.95,48.77
603778,2016-01-28,2016-01-29,3647178,1.68308E8,47.56,44.00,48.08,44.16,19.00,17.57,19.20,17.64,47.56,44.00,48.08,44.16
603778,2016-01-29,2016-01-30,3595698,1.65832992E8,44.02,44.02,47.25,46.21,17.58,17.58,18.87,18.46,44.02,44.02,47.25,46.21
603778,2016-02-01,2016-02-02,3707577,1.73911008E8,46.00,45.20,48.45,46.95,18.37,18.05,19.35,18.75,46.00,45.20,48.45,46.95
603778,2016-02-02,2016-02-03,3387831,1.62092E8,46.50,46.27,48.55,47.86,18.57,18.48,19.39,19.12,46.50,46.27,48.55,47.86
603778,2016-02-03,2016-02-04,2503933,1.17569E8,47.00,46.32,47.72,47.32,18.77,18.50,19.06,18.90,47.00,46.32,47.72,47.32
