股票代码,开始时间,结束时间,成交量,成交额,开盘价,最低价,最高价,收盘价,开盘价（前复权）,最低价（前复权）,最高价（前复权）,收盘价（前复权）,开盘价（后复权）,最低价（后复权）,最高价（后复权）,收盘价（后复权）
603309,2015-03-02,2015-03-03,7700,169676.0,18.48,18.48,22.18,22.18,9.20,9.20,11.04,11.04,18.48,18.48,22.18,22.18
603309,2015-03-03,2015-03-04,6700,163480.0,24.40,24.40,24.40,24.40,12.15,12.15,12.15,12.15,24.40,24.40,24.40,24.40
603309,2015-03-04,2015-03-05,7100,190564.0,26.84,26.84,26.84,26.84,13.36,13.36,13.36,13.36,26.84,26.84,26.84,26.84
603309,2015-03-05,2015-03-06,14600,430992.0,29.52,29.52,29.52,29.52,14.70,14.70,14.70,14.70,29.52,29.52,29.52,29.52
603309,2015-03-06,2015-03-07,51100,1659220.0,32.47,32.47,32.47,32.47,16.17,16.17,16.17,16.17,32.47,32.47,32.47,32.47
603309,2015-03-09,2015-03-10,660979,2.36102E7,35.72,35.72,35.72,35.72,17.78,17.78,17.78,17.78,35.72,35.72,35.72,35.72
603309,2015-03-10,2015-03-11,4142778,1.6277E8,39.29,39.29,39.29,39.29,19.56,19.56,19.56,19.56,39.29,39.29,39.29,39.29
603309,2015-03-11,2015-03-12,12636774,5.29288992E8,40.11,39.29,43.22,43.22,19.97,19.56,21.52,21.52,40.11,39.29,43.22,43.22
603309,2015-03-12,2015-03-13,16190436,7.24088E8,45.00,41.58,47.50,42.07,22.40,20.70,23.65,20.95,45.00,41.58,47.50,42.07
603309,2015-03-13,2015-03-14,8416577,3.50425984E8,40.08,40.01,43.77,42.94,19.95,19.92,21.79,21.38,40.08,40.01,43.77,42.94
603309,2015-03-16,2015-03-17,7129039,3.09678016E8,43.00,42.20,45.09,43.38,21.41,21.01,22.45,21.60,43.00,42.20,45.09,43.38
603309,2015-03-17,2015-03-18,7032907,3.05255008E8,43.37,42.54,44.49,44.19,21.59,21.18,22.15,22.00,43.37,42.54,44.49,44.19
603309,2015-03-18,2015-03-19,6859941,3.09764992E8,43.86,43.58,46.45,45.75,21.84,21.70,23.13,22.78,43.86,43.58,46.45,45.75
603309,2015-03-19,2015-03-20,4867131,2.18887008E8,45.40,44.30,45.88,45.22,22.60,22.06,22.84,22.51,45.40,44.30,45.88,45.22
603309,2015-03-20,2015-03-21,4608266,2.08864E8,45.20,44.00,46.80,44.71,22.50,21.91,23.30,22.26,45.20,44.00,46.80,44.71
603309,2015-03-23,2015-03-24,4521525,2.02692E8,44.73,44.13,45.51,45.40,22.27,21.97,22.66,22.60,44.73,44.13,45.51,45.40
603309,2015-03-24,2015-03-25,3998964,1.78411008E8,45.12,43.44,45.35,45.05,22.46,21.63,22.58,22.43,45.12,43.44,45.35,45.05
603309,2015-03-25,2015-03-26,6250259,2.97872E8,44.98,44.52,49.56,49.56,22.39,22.17,24.67,24.67,44.98,44.52,49.56,49.56
603309,2015-03-26,2015-03-27,5189115,2.43144E8,48.49,45.50,48.50,45.87,24.14,22.65,24.15,22.84,48.49,45.50,48.50,45.87
603309,2015-03-27,2015-03-28,2492722,1.15312E8,46.00,45.52,46.99,46.40,22.90,22.66,23.39,23.10,46.00,45.52,46.99,46.40
603309,2015-03-30,2015-03-31,2583180,1.1831E8,45.80,45.01,46.59,45.63,22.80,22.41,23.20,22.72,45.80,45.01,46.59,45.63
603309,2015-03-31,2015-04-01,2328896,1.06594E8,45.80,45.25,46.17,45.66,22.80,22.53,22.99,22.73,45.80,45.25,46.17,45.66
603309,2015-04-01,2015-04-02,2358198,1.08353E8,45.33,45.33,46.37,46.18,22.57,22.57,23.09,22.99,45.33,45.33,46.37,46.18
603309,2015-04-02,2015-04-03,3135534,1.46856E8,46.21,46.16,47.60,47.01,23.01,22.98,23.70,23.40,46.21,46.16,47.60,47.01
603309,2015-04-03,2015-04-04,3612692,1.72304E8,46.55,46.51,48.87,48.64,23.18,23.16,24.33,24.22,46.55,46.51,48.87,48.64
603309,2015-04-07,2015-04-08,4290243,2.15427008E8,49.00,48.65,51.88,50.92,24.40,24.22,25.83,25.35,49.00,48.65,51.88,50.92
603309,2015-04-08,2015-04-09,3607905,1.77659008E8,50.80,47.58,50.80,49.42,25.29,23.69,25.29,24.60,50.80,47.58,50.80,49.42
603309,2015-04-09,2015-04-10,2980112,1.42846E8,49.20,46.40,49.20,48.41,24.50,23.10,24.50,24.10,49.20,46.40,49.20,48.41
603309,2015-04-10,2015-04-11,4385235,2.2392E8,48.43,48.30,52.70,51.78,24.11,24.05,26.24,25.78,48.43,48.30,52.70,51.78
603309,2015-04-13,2015-04-14,5014524,2.76308E8,52.00,50.80,56.96,56.96,25.89,25.29,28.36,28.36,52.00,50.80,56.96,56.96
603309,2015-04-14,2015-04-15,5707847,3.48695008E8,59.00,58.13,62.66,59.32,29.37,28.94,31.20,29.53,59.00,58.13,62.66,59.32
