股票代码,开始时间,结束时间,成交量,成交额,开盘价,最低价,最高价,收盘价,开盘价（前复权）,最低价（前复权）,最高价（前复权）,收盘价（前复权）,开盘价（后复权）,最低价（后复权）,最高价（后复权）,收盘价（后复权）
603918,2015-05-28,2015-05-29,5800,78888.0,11.40,11.40,13.68,13.68,5.69,5.69,6.83,6.83,11.40,11.40,13.68,13.68
603918,2015-05-29,2015-05-30,3300,49665.0,15.05,15.05,15.05,15.05,7.51,7.51,7.51,7.51,15.05,15.05,15.05,15.05
603918,2015-06-01,2015-06-02,1300,21528.0,16.56,16.56,16.56,16.56,8.26,8.26,8.26,8.26,16.56,16.56,16.56,16.56
603918,2015-06-02,2015-06-03,2200,40084.0,18.22,18.22,18.22,18.22,9.09,9.09,9.09,9.09,18.22,18.22,18.22,18.22
603918,2015-06-03,2015-06-04,3800,76152.0,20.04,20.04,20.04,20.04,10.00,10.00,10.00,10.00,20.04,20.04,20.04,20.04
603918,2015-06-04,2015-06-05,5300,116812.0,22.04,22.04,22.04,22.04,11.00,11.00,11.00,11.00,22.04,22.04,22.04,22.04
603918,2015-06-05,2015-06-06,2200,53328.0,24.24,24.24,24.24,24.24,12.10,12.10,12.10,12.10,24.24,24.24,24.24,24.24
603918,2015-06-08,2015-06-09,4900,130634.0,26.66,26.66,26.66,26.66,13.30,13.30,13.30,13.30,26.66,26.66,26.66,26.66
603918,2015-06-09,2015-06-10,8250,241972.0,29.33,29.33,29.33,29.33,14.64,14.64,14.64,14.64,29.33,29.33,29.33,29.33
603918,2015-06-10,2015-06-11,9800,316148.0,32.26,32.26,32.26,32.26,16.10,16.10,16.10,16.10,32.26,32.26,32.26,32.26
603918,2015-06-11,2015-06-12,3200,113568.0,35.49,35.49,35.49,35.49,17.71,17.71,17.71,17.71,35.49,35.49,35.49,35.49
603918,2015-06-12,2015-06-13,5700,222528.0,39.04,39.04,39.04,39.04,19.48,19.48,19.48,19.48,39.04,39.04,39.04,39.04
603918,2015-06-15,2015-06-16,8400,360696.0,42.94,42.94,42.94,42.94,21.43,21.43,21.43,21.43,42.94,42.94,42.94,42.94
603918,2015-06-16,2015-06-17,41500,1960040.0,47.23,47.23,47.23,47.23,23.57,23.57,23.57,23.57,47.23,47.23,47.23,47.23
603918,2015-06-17,2015-06-18,91810,4769530.0,51.95,51.95,51.95,51.95,25.93,25.93,25.93,25.93,51.95,51.95,51.95,51.95
603918,2015-06-18,2015-06-19,62800,3589020.0,57.15,57.15,57.15,57.15,28.52,28.52,28.52,28.52,57.15,57.15,57.15,57.15
603918,2015-06-19,2015-06-20,1713430,1.07723E8,62.87,62.87,62.87,62.87,31.38,31.38,31.38,31.38,62.87,62.87,62.87,62.87
603918,2015-06-23,2015-06-24,4581059,3.10623008E8,67.00,64.88,69.16,69.16,33.44,32.38,34.51,34.51,67.00,64.88,69.16,69.16
603918,2015-06-24,2015-06-25,440433,3.35081E7,76.08,76.08,76.08,76.08,37.97,37.97,37.97,37.97,76.08,76.08,76.08,76.08
603918,2015-06-25,2015-06-26,11528772,8.3413498E8,75.00,68.70,79.79,68.95,37.43,34.28,39.82,34.41,75.00,68.70,79.79,68.95
603918,2015-06-26,2015-06-27,3037207,1.91484E8,64.15,62.06,64.88,62.06,32.01,30.97,32.38,30.97,64.15,62.06,64.88,62.06
603918,2015-06-29,2015-06-30,1720650,9.7273E7,56.51,55.85,59.00,55.85,28.20,27.87,29.44,27.87,56.51,55.85,59.00,55.85
603918,2015-06-30,2015-07-01,7439401,3.95158016E8,50.27,50.27,58.68,55.60,25.09,25.09,29.28,27.75,50.27,50.27,58.68,55.60
603918,2015-07-01,2015-07-02,6780545,3.75448992E8,53.21,50.04,59.98,50.04,26.55,24.97,29.93,24.97,53.21,50.04,59.98,50.04
603918,2015-07-02,2015-07-03,4792487,2.24228992E8,48.17,45.04,50.18,45.04,24.04,22.48,25.04,22.48,48.17,45.04,50.18,45.04
603918,2015-07-03,2015-07-04,3583056,1.53275008E8,43.89,40.60,46.70,40.90,21.90,20.26,23.31,20.41,43.89,40.60,46.70,40.90
603918,2015-07-06,2015-07-07,6443266,2.84979008E8,44.99,40.70,44.99,44.97,22.45,20.31,22.45,22.44,44.99,40.70,44.99,44.97
603918,2015-07-07,2015-07-08,2404259,1.01056E8,43.00,40.47,44.30,40.47,21.46,20.20,22.11,20.20,43.00,40.47,44.30,40.47
603918,2015-07-08,2015-07-09,429800,1.56533E7,36.42,36.42,36.42,36.42,18.18,18.18,18.18,18.18,36.42,36.42,36.42,36.42
603918,2015-07-09,2015-07-10,4111742,1.56018E8,32.82,32.82,40.06,40.06,16.38,16.38,19.99,19.99,32.82,32.82,40.06,40.06
603918,2015-07-10,2015-07-11,1453799,6.30516E7,42.50,41.50,44.07,44.07,21.21,20.71,21.99,21.99,42.50,41.50,44.07,44.07
603918,2015-07-13,2015-07-14,3360788,1.6247E8,48.48,47.15,48.48,48.48,24.19,23.53,24.19,24.19,48.48,47.15,48.48,48.48
603918,2015-07-14,2015-07-15,7057621,3.63471008E8,49.30,48.48,53.30,53.03,24.60,24.19,26.60,26.46,49.30,48.48,53.30,53.03
603918,2015-07-15,2015-07-16,3389121,1.64104992E8,50.00,47.73,51.00,47.73,24.95,23.82,25.45,23.82,50.00,47.73,51.00,47.73
603918,2015-07-16,2015-07-17,3849141,1.7788E8,43.61,42.96,49.79,46.38,21.76,21.44,24.85,23.15,43.61,42.96,49.79,46.38
603918,2015-07-17,2015-07-18,2954013,1.43154E8,46.50,46.50,50.30,49.77,23.21,23.21,25.10,24.84,46.50,46.50,50.30,49.77
603918,2015-07-20,2015-07-21,3225484,1.61671008E8,50.00,48.01,51.80,49.95,24.95,23.96,25.85,24.93,50.00,48.01,51.80,49.95
603918,2015-07-21,2015-07-22,3753381,1.89432E8,48.52,47.70,53.28,51.74,24.21,23.80,26.59,25.82,48.52,47.70,53.28,51.74
603918,2015-07-22,2015-07-23,3517766,1.82511008E8,51.50,50.40,53.14,52.10,25.70,25.15,26.52,26.00,51.50,50.40,53.14,52.10
603918,2015-07-23,2015-07-24,4142608,2.27052992E8,51.73,51.71,57.31,57.31,25.82,25.81,28.60,28.60,51.73,51.71,57.31,57.31
603918,2015-07-24,2015-07-25,8064799,4.9432E8,58.10,58.00,63.04,59.67,28.99,28.94,31.46,29.78,58.10,58.00,63.04,59.67
603918,2015-07-27,2015-07-28,6706428,3.98823008E8,56.63,53.70,63.60,53.70,28.26,26.80,31.74,26.80,56.63,53.70,63.60,53.70
603918,2015-07-28,2015-07-29,5246661,2.8228E8,49.50,49.50,58.48,55.63,24.70,24.70,29.18,27.76,49.50,49.50,58.48,55.63
603918,2015-07-29,2015-07-30,5642290,3.19390016E8,57.80,50.50,61.19,61.19,28.84,25.20,30.54,30.54,57.80,50.50,61.19,61.19
603918,2015-07-30,2015-07-31,5816222,3.65638016E8,59.50,59.05,66.99,62.32,29.69,29.47,33.43,31.10,59.50,59.05,66.99,62.32
603918,2015-07-31,2015-08-01,5517553,3.40368992E8,59.90,58.00,65.50,60.44,29.89,28.94,32.69,30.16,59.90,58.00,65.50,60.44
603918,2015-08-03,2015-08-04,4468748,2.50268992E8,58.25,54.40,59.80,54.40,29.07,27.15,29.84,27.15,58.25,54.40,59.80,54.40
603918,2015-08-04,2015-08-05,3431082,1.88968992E8,54.40,51.60,56.99,56.92,27.15,25.75,28.44,28.41,54.40,51.60,56.99,56.92
603918,2015-08-05,2015-08-06,3571326,2.04824E8,56.00,55.36,59.56,56.98,27.95,27.63,29.72,28.44,56.00,55.36,59.56,56.98
603918,2015-08-06,2015-08-07,2812581,1.53318E8,55.60,52.63,56.50,53.01,27.75,26.26,28.20,26.45,55.60,52.63,56.50,53.01
603918,2015-08-07,2015-08-08,2650445,1.45428E8,53.87,53.35,55.80,55.20,26.88,26.62,27.85,27.55,53.87,53.35,55.80,55.20
603918,2015-08-10,2015-08-11,3212473,1.84763008E8,56.00,54.89,59.49,58.85,27.95,27.39,29.69,29.37,56.00,54.89,59.49,58.85
603918,2015-08-11,2015-08-12,3511747,2.11576E8,58.88,57.90,62.30,60.63,29.38,28.89,31.09,30.26,58.88,57.90,62.30,60.63
603918,2015-08-12,2015-08-13,2677622,1.56974E8,59.65,57.40,60.00,57.59,29.77,28.65,29.94,28.74,59.65,57.40,60.00,57.59
603918,2015-08-13,2015-08-14,2213392,1.29406E8,56.88,56.70,60.00,59.96,28.39,28.30,29.94,29.92,56.88,56.70,60.00,59.96
603918,2015-08-14,2015-08-15,2996175,1.80048E8,60.66,58.87,61.17,60.33,30.27,29.38,30.53,30.11,60.66,58.87,61.17,60.33
603918,2015-08-17,2015-08-18,1938320,1.13255E8,60.40,57.00,60.46,57.77,30.14,28.45,30.17,28.83,60.40,57.00,60.46,57.77
603918,2015-08-18,2015-08-19,2399948,1.3221E8,57.76,51.99,58.39,51.99,28.83,25.95,29.14,25.95,57.76,51.99,58.39,51.99
603918,2015-08-19,2015-08-20,1946404,9.77006E7,49.55,46.81,52.88,52.20,24.73,23.36,26.39,26.05,49.55,46.81,52.88,52.20
603918,2015-08-20,2015-08-21,1166492,5.95567E7,51.70,49.40,52.86,49.54,25.80,24.65,26.38,24.72,51.70,49.40,52.86,49.54
603918,2015-08-21,2015-08-22,1278624,6.02546E7,48.10,45.18,48.70,45.74,24.00,22.55,24.30,22.83,48.10,45.18,48.70,45.74
603918,2015-08-24,2015-08-25,396900,1.63404E7,41.17,41.17,41.17,41.17,20.55,20.55,20.55,20.55,41.17,41.17,41.17,41.17
603918,2015-08-25,2015-08-26,2001704,7.5072704E7,37.05,37.05,39.15,37.05,18.49,18.49,19.54,18.49,37.05,37.05,39.15,37.05
603918,2015-08-26,2015-08-27,2468758,9.2638096E7,37.00,35.00,39.81,36.11,18.46,17.47,19.87,18.02,37.00,35.00,39.81,36.11
603918,2015-08-27,2015-08-28,1795928,6.56413E7,36.90,34.40,37.80,37.22,18.41,17.17,18.86,18.57,36.90,34.40,37.80,37.22
603918,2015-08-28,2015-08-29,1782292,6.8186896E7,38.50,37.00,39.88,39.63,19.21,18.46,19.90,19.78,38.50,37.00,39.88,39.63
603918,2015-08-31,2015-09-01,1290300,4.8058E7,38.28,35.67,38.95,35.67,19.10,17.80,19.44,17.80,38.28,35.67,38.95,35.67
603918,2015-09-01,2015-09-02,1368505,4.50136E7,34.80,32.10,35.00,32.10,17.37,16.02,17.47,16.02,34.80,32.10,35.00,32.10
603918,2015-09-02,2015-09-03,2007853,6.10502E7,29.73,29.02,33.14,29.17,14.84,14.48,16.54,14.56,29.73,29.02,33.14,29.17
603918,2015-09-07,2015-09-08,1221691,3.73942E7,29.85,29.81,31.40,30.36,14.90,14.88,15.67,15.15,29.85,29.81,31.40,30.36
603918,2015-09-08,2015-09-09,1461847,4.65006E7,30.30,29.75,33.40,33.19,15.12,14.85,16.67,16.56,30.30,29.75,33.40,33.19
603918,2015-09-09,2015-09-10,1968516,6.7841696E7,33.37,33.00,35.46,34.92,16.65,16.47,17.70,17.43,33.37,33.00,35.46,34.92
603918,2015-09-10,2015-09-11,1149316,3.9206E7,33.80,33.50,34.58,33.70,16.87,16.72,17.26,16.82,33.80,33.50,34.58,33.70
603918,2015-09-11,2015-09-12,1963316,7.1658304E7,34.19,33.78,37.07,37.07,17.06,16.86,18.50,18.50,34.19,33.78,37.07,37.07
603918,2015-09-14,2015-09-15,3714613,1.39822E8,38.80,33.40,39.90,33.64,19.36,16.67,19.91,16.79,38.80,33.40,39.90,33.64
603918,2015-09-15,2015-09-16,1985842,6.22414E7,31.31,30.28,33.26,30.28,15.63,15.11,16.60,15.11,31.31,30.28,33.26,30.28
