股票代码,开始时间,结束时间,成交量,成交额,开盘价,最低价,最高价,收盘价,开盘价（前复权）,最低价（前复权）,最高价（前复权）,收盘价（前复权）,开盘价（后复权）,最低价（后复权）,最高价（后复权）,收盘价（后复权）
603906,2017-04-10,2017-04-11,11500,157665.0,13.71,13.71,13.71,13.71,13.71,13.71,13.71,13.71,13.71,13.71,13.71,13.71
603906,2017-04-11,2017-04-12,3500,52780.0,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08
603906,2017-04-12,2017-04-13,3984,66095.0,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59
603906,2017-04-13,2017-04-14,8661,158063.0,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25
603906,2017-04-14,2017-04-15,27938,560995.0,20.08,20.08,20.08,20.08,20.08,20.08,20.08,20.08,20.08,20.08,20.08,20.08
603906,2017-04-17,2017-04-18,84956,1876680.0,22.09,22.09,22.09,22.09,22.09,22.09,22.09,22.09,22.09,22.09,22.09,22.09
603906,2017-04-18,2017-04-19,284173,6905400.0,24.30,24.30,24.30,24.30,24.30,24.30,24.30,24.30,24.30,24.30,24.30,24.30
603906,2017-04-19,2017-04-20,612484,1.63717E7,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73,26.73
603906,2017-04-20,2017-04-21,1291604,3.79732E7,29.40,29.40,29.40,29.40,29.40,29.40,29.40,29.40,29.40,29.40,29.40,29.40
603906,2017-04-21,2017-04-22,24143414,6.6324301E8,29.39,26.46,29.39,26.46,29.39,26.46,29.39,26.46,29.39,26.46,29.39,26.46
603906,2017-04-24,2017-04-25,18223985,4.41489984E8,24.77,23.81,25.20,24.22,24.77,23.81,25.20,24.22,24.77,23.81,25.20,24.22
603906,2017-04-25,2017-04-26,14647995,3.54577984E8,24.26,23.52,24.85,23.79,24.26,23.52,24.85,23.79,24.26,23.52,24.85,23.79
603906,2017-04-26,2017-04-27,10869814,2.59054E8,23.65,23.23,24.25,23.92,23.65,23.23,24.25,23.92,23.65,23.23,24.25,23.92
603906,2017-04-27,2017-04-28,18249381,4.58228E8,23.60,23.50,26.31,26.31,23.60,23.50,26.31,26.31,23.60,23.50,26.31,26.31
603906,2017-04-28,2017-04-29,13730464,3.57284E8,26.31,25.42,26.54,26.12,26.31,25.42,26.54,26.12,26.31,25.42,26.54,26.12
603906,2017-05-02,2017-05-03,9506819,2.46246E8,25.88,25.50,26.46,26.42,25.88,25.50,26.46,26.42,25.88,25.50,26.46,26.42
603906,2017-05-03,2017-05-04,16664372,4.56774016E8,26.50,26.31,28.30,27.69,26.50,26.31,28.30,27.69,26.50,26.31,28.30,27.69
603906,2017-05-04,2017-05-05,12975609,3.46567008E8,26.88,25.52,27.64,26.76,26.88,25.52,27.64,26.76,26.88,25.52,27.64,26.76
603906,2017-05-05,2017-05-06,10081374,2.66494E8,26.53,24.50,27.27,24.93,26.53,24.50,27.27,24.93,26.53,24.50,27.27,24.93
603906,2017-05-08,2017-05-09,7895829,1.98431008E8,24.65,24.51,25.57,24.90,24.65,24.51,25.57,24.90,24.65,24.51,25.57,24.90
