股票代码,开始时间,结束时间,成交量,成交额,开盘价,最低价,最高价,收盘价,开盘价（前复权）,最低价（前复权）,最高价（前复权）,收盘价（前复权）,开盘价（后复权）,最低价（后复权）,最高价（后复权）,收盘价（后复权）
603208,2017-02-10,2017-02-11,16200,579312.0,35.76,35.76,35.76,35.76,35.76,35.76,35.76,35.76,35.76,35.76,35.76,35.76
603208,2017-02-13,2017-02-14,3000,118020.0,39.34,39.34,39.34,39.34,39.34,39.34,39.34,39.34,39.34,39.34,39.34,39.34
603208,2017-02-14,2017-02-15,9500,411065.0,43.27,43.27,43.27,43.27,43.27,43.27,43.27,43.27,43.27,43.27,43.27,43.27
603208,2017-02-15,2017-02-16,8210,390796.0,47.60,47.60,47.60,47.60,47.60,47.60,47.60,47.60,47.60,47.60,47.60,47.60
603208,2017-02-16,2017-02-17,29992,1570380.0,52.36,52.36,52.36,52.36,52.36,52.36,52.36,52.36,52.36,52.36,52.36,52.36
603208,2017-02-17,2017-02-18,79841,4598840.0,57.60,57.60,57.60,57.60,57.60,57.60,57.60,57.60,57.60,57.60,57.60,57.60
603208,2017-02-20,2017-02-21,12011719,7.2450803E8,58.80,57.78,63.36,63.36,58.80,57.78,63.36,63.36,58.80,57.78,63.36,63.36
603208,2017-02-21,2017-02-22,10427568,6.64792E8,60.09,60.01,68.80,63.90,60.09,60.01,68.80,63.90,60.09,60.01,68.80,63.90
603208,2017-02-22,2017-02-23,6943947,4.42447008E8,63.90,61.37,66.00,63.98,63.90,61.37,66.00,63.98,63.90,61.37,66.00,63.98
603208,2017-02-23,2017-02-24,8887212,5.8870598E8,63.00,62.60,68.50,66.92,63.00,62.60,68.50,66.92,63.00,62.60,68.50,66.92
603208,2017-02-24,2017-02-25,6650841,4.29708E8,65.82,63.40,66.50,63.53,65.82,63.40,66.50,63.53,65.82,63.40,66.50,63.53
603208,2017-02-27,2017-02-28,4165745,2.59504E8,62.00,61.20,63.59,62.06,62.00,61.20,63.59,62.06,62.00,61.20,63.59,62.06
603208,2017-02-28,2017-03-01,3949307,2.47376992E8,62.45,61.61,63.52,63.39,62.45,61.61,63.52,63.39,62.45,61.61,63.52,63.39
603208,2017-03-01,2017-03-02,4265982,2.68524E8,63.45,62.00,64.65,62.14,63.45,62.00,64.65,62.14,63.45,62.00,64.65,62.14
603208,2017-03-02,2017-03-03,3734296,2.32294E8,61.44,61.09,62.97,62.19,61.44,61.09,62.97,62.19,61.44,61.09,62.97,62.19
603208,2017-03-03,2017-03-04,3022612,1.84642E8,61.56,60.57,61.61,61.41,61.56,60.57,61.61,61.41,61.56,60.57,61.61,61.41
603208,2017-03-06,2017-03-07,4054213,2.54683008E8,61.47,61.32,63.88,63.83,61.47,61.32,63.88,63.83,61.47,61.32,63.88,63.83
603208,2017-03-07,2017-03-08,5549489,3.59635008E8,63.86,63.41,66.40,65.52,63.86,63.41,66.40,65.52,63.86,63.41,66.40,65.52
603208,2017-03-08,2017-03-09,3479958,2.25312E8,65.51,64.11,65.55,64.99,65.51,64.11,65.55,64.99,65.51,64.11,65.55,64.99
603208,2017-03-09,2017-03-10,5603328,3.71457984E8,66.41,64.41,68.00,64.50,66.41,64.41,68.00,64.50,66.41,64.41,68.00,64.50
603208,2017-03-10,2017-03-11,3566999,2.25834E8,63.78,62.52,64.39,63.05,63.78,62.52,64.39,63.05,63.78,62.52,64.39,63.05
603208,2017-03-13,2017-03-14,3569357,2.28055008E8,62.03,61.72,65.99,65.74,62.03,61.72,65.99,65.74,62.03,61.72,65.99,65.74
603208,2017-03-14,2017-03-15,4104220,2.71224992E8,65.22,64.88,67.70,65.41,65.22,64.88,67.70,65.41,65.22,64.88,67.70,65.41
603208,2017-03-15,2017-03-16,5135508,3.42500992E8,65.35,64.18,68.37,68.13,65.35,64.18,68.37,68.13,65.35,64.18,68.37,68.13
603208,2017-03-16,2017-03-17,7510627,5.1952E8,68.08,67.46,70.80,69.32,68.08,67.46,70.80,69.32,68.08,67.46,70.80,69.32
603208,2017-03-17,2017-03-18,5069090,3.4406E8,68.05,66.21,69.49,66.80,68.05,66.21,69.49,66.80,68.05,66.21,69.49,66.80
603208,2017-03-20,2017-03-21,3231437,2.18288E8,66.09,66.02,68.45,68.33,66.09,66.02,68.45,68.33,66.09,66.02,68.45,68.33
603208,2017-03-21,2017-03-22,3522194,2.41972992E8,68.45,68.06,69.39,68.99,68.45,68.06,69.39,68.99,68.45,68.06,69.39,68.99
603208,2017-03-22,2017-03-23,4343869,2.9808E8,68.00,67.21,70.18,69.42,68.00,67.21,70.18,69.42,68.00,67.21,70.18,69.42
603208,2017-03-23,2017-03-24,5516994,3.84820992E8,69.20,66.00,71.90,68.41,69.20,66.00,71.90,68.41,69.20,66.00,71.90,68.41
603208,2017-03-24,2017-03-25,4168578,2.87905984E8,67.73,67.31,70.44,69.91,67.73,67.31,70.44,69.91,67.73,67.31,70.44,69.91
603208,2017-03-27,2017-03-28,3954537,2.76212E8,69.80,68.68,71.12,70.73,69.80,68.68,71.12,70.73,69.80,68.68,71.12,70.73
603208,2017-03-28,2017-03-29,3945709,2.76340992E8,70.25,67.22,72.13,68.04,70.25,67.22,72.13,68.04,70.25,67.22,72.13,68.04
603208,2017-03-29,2017-03-30,4099329,2.67480992E8,67.60,63.00,67.92,63.03,67.60,63.00,67.92,63.03,67.60,63.00,67.92,63.03
603208,2017-03-30,2017-03-31,2441489,1.51584E8,63.00,61.05,64.30,61.63,63.00,61.05,64.30,61.63,63.00,61.05,64.30,61.63
603208,2017-03-31,2017-04-01,1711482,1.0613E8,62.00,60.68,63.00,61.81,62.00,60.68,63.00,61.81,62.00,60.68,63.00,61.81
603208,2017-04-05,2017-04-06,2128334,1.28986E8,60.43,58.08,62.22,61.87,60.43,58.08,62.22,61.87,60.43,58.08,62.22,61.87
603208,2017-04-06,2017-04-07,1908353,1.18303E8,61.24,61.04,63.08,61.64,61.24,61.04,63.08,61.64,61.24,61.04,63.08,61.64
603208,2017-04-07,2017-04-08,1797797,1.08957E8,61.65,59.92,62.00,60.16,61.65,59.92,62.00,60.16,61.65,59.92,62.00,60.16
603208,2017-04-10,2017-04-11,2756932,1.56226E8,59.15,54.51,59.85,55.05,59.15,54.51,59.85,55.05,59.15,54.51,59.85,55.05
603208,2017-04-11,2017-04-12,2143567,1.17941E8,54.79,53.53,56.23,56.15,54.79,53.53,56.23,56.15,54.79,53.53,56.23,56.15
603208,2017-04-12,2017-04-13,1646370,9.0192704E7,55.87,53.83,55.87,54.01,55.87,53.83,55.87,54.01,55.87,53.83,55.87,54.01
603208,2017-04-13,2017-04-14,1061718,5.80056E7,53.74,53.68,55.17,54.32,53.74,53.68,55.17,54.32,53.74,53.68,55.17,54.32
603208,2017-04-14,2017-04-15,892587,4.77146E7,54.39,53.13,54.39,53.21,54.39,53.13,54.39,53.21,54.39,53.13,54.39,53.21
603208,2017-04-17,2017-04-18,1474257,7.46436E7,51.73,49.72,51.73,50.08,51.73,49.72,51.73,50.08,51.73,49.72,51.73,50.08
603208,2017-04-18,2017-04-19,1044971,5.30191E7,50.30,50.11,51.18,50.36,50.30,50.11,51.18,50.36,50.30,50.11,51.18,50.36
603208,2017-04-19,2017-04-20,1538780,7.8893E7,50.40,49.77,52.06,51.97,50.40,49.77,52.06,51.97,50.40,49.77,52.06,51.97
603208,2017-04-20,2017-04-21,1050831,5.4283E7,52.00,50.58,52.36,51.68,52.00,50.58,52.36,51.68,52.00,50.58,52.36,51.68
603208,2017-04-21,2017-04-22,719794,3.74133E7,51.68,51.51,52.50,51.74,51.68,51.51,52.50,51.74,51.68,51.51,52.50,51.74
603208,2017-04-24,2017-04-25,1459278,7.5920304E7,51.51,50.30,53.00,52.64,51.51,50.30,53.00,52.64,51.51,50.30,53.00,52.64
603208,2017-04-25,2017-04-26,1113927,5.89563E7,52.65,52.15,53.90,52.44,52.65,52.15,53.90,52.44,52.65,52.15,53.90,52.44
603208,2017-04-26,2017-04-27,856233,4.49025E7,52.10,52.00,52.98,52.24,52.10,52.00,52.98,52.24,52.10,52.00,52.98,52.24
603208,2017-04-27,2017-04-28,1732379,9.0313504E7,51.88,50.00,53.80,53.52,51.88,50.00,53.80,53.52,51.88,50.00,53.80,53.52
603208,2017-04-28,2017-04-29,3067736,1.73704992E8,54.80,54.50,58.56,56.16,54.80,54.50,58.56,56.16,54.80,54.50,58.56,56.16
603208,2017-05-02,2017-05-03,1749749,9.74736E7,56.30,54.53,57.05,56.25,56.30,54.53,57.05,56.25,56.30,54.53,57.05,56.25
603208,2017-05-03,2017-05-04,1137772,6.37471E7,55.90,55.27,56.80,56.34,55.90,55.27,56.80,56.34,55.90,55.27,56.80,56.34
603208,2017-05-04,2017-05-05,859989,4.77586E7,56.24,54.55,56.41,54.96,56.24,54.55,56.41,54.96,56.24,54.55,56.41,54.96
603208,2017-05-05,2017-05-06,907414,4.9747E7,54.78,54.18,55.38,54.28,54.78,54.18,55.38,54.28,54.78,54.18,55.38,54.28
603208,2017-05-08,2017-05-09,1301101,6.85936E7,54.31,51.10,54.41,51.16,54.31,51.10,54.41,51.16,54.31,51.10,54.41,51.16
