股票代码,开始时间,结束时间,成交量,成交额,开盘价,最低价,最高价,收盘价,开盘价（前复权）,最低价（前复权）,最高价（前复权）,收盘价（前复权）,开盘价（后复权）,最低价（后复权）,最高价（后复权）,收盘价（后复权）
603968,2015-05-18,2015-05-19,13700,386340.0,28.20,28.20,28.20,28.20,14.01,14.01,14.01,14.01,28.20,28.20,28.20,28.20
603968,2015-05-19,2015-05-20,8000,248160.0,31.02,31.02,31.02,31.02,15.41,15.41,15.41,15.41,31.02,31.02,31.02,31.02
603968,2015-05-20,2015-05-21,1700,58004.0,34.12,34.12,34.12,34.12,16.95,16.95,16.95,16.95,34.12,34.12,34.12,34.12
603968,2015-05-21,2015-05-22,3700,138861.0,37.53,37.53,37.53,37.53,18.64,18.64,18.64,18.64,37.53,37.53,37.53,37.53
603968,2015-05-22,2015-05-23,4500,185760.0,41.28,41.28,41.28,41.28,20.51,20.51,20.51,20.51,41.28,41.28,41.28,41.28
603968,2015-05-25,2015-05-26,8300,376903.0,45.41,45.41,45.41,45.41,22.56,22.56,22.56,22.56,45.41,45.41,45.41,45.41
603968,2015-05-26,2015-05-27,10566,527772.0,49.95,49.95,49.95,49.95,24.81,24.81,24.81,24.81,49.95,49.95,49.95,49.95
603968,2015-05-27,2015-05-28,8100,445095.0,54.95,54.95,54.95,54.95,27.30,27.30,27.30,27.30,54.95,54.95,54.95,54.95
603968,2015-05-28,2015-05-29,44100,2665840.0,60.45,60.45,60.45,60.45,30.03,30.03,30.03,30.03,60.45,60.45,60.45,60.45
603968,2015-05-29,2015-05-30,111200,7394800.0,66.50,66.50,66.50,66.50,33.04,33.04,33.04,33.04,66.50,66.50,66.50,66.50
603968,2015-06-01,2015-06-02,28200,2062830.0,73.15,73.15,73.15,73.15,36.34,36.34,36.34,36.34,73.15,73.15,73.15,73.15
603968,2015-06-02,2015-06-03,59100,4755780.0,80.47,80.47,80.47,80.47,39.98,39.98,39.98,39.98,80.47,80.47,80.47,80.47
603968,2015-06-03,2015-06-04,254310,2.25115E7,88.52,88.52,88.52,88.52,43.98,43.98,43.98,43.98,88.52,88.52,88.52,88.52
603968,2015-06-04,2015-06-05,10443243,9.9796301E8,97.37,82.00,97.37,97.37,48.37,40.74,48.37,48.37,97.37,82.00,97.37,97.37
603968,2015-06-05,2015-06-06,12991392,1.17362995E9,88.05,87.63,96.98,90.87,43.74,43.53,48.18,45.14,88.05,87.63,96.98,90.87
603968,2015-06-08,2015-06-09,4599343,3.80417984E8,85.03,81.78,87.76,81.78,42.24,40.63,43.60,40.63,85.03,81.78,87.76,81.78
603968,2015-06-09,2015-06-10,7737192,5.8468998E8,74.02,73.60,81.81,74.42,36.77,36.56,40.64,36.97,74.02,73.60,81.81,74.42
603968,2015-06-10,2015-06-11,5591460,4.38321984E8,73.90,72.52,81.86,81.86,36.71,36.03,40.67,40.67,73.90,72.52,81.86,81.86
603968,2015-06-11,2015-06-12,5655430,4.96283008E8,82.00,80.34,90.05,90.05,40.74,39.91,44.74,44.74,82.00,80.34,90.05,90.05
603968,2015-06-12,2015-06-13,11195131,1.02564998E9,98.95,82.00,99.06,82.88,49.16,40.74,49.21,41.17,98.95,82.00,99.06,82.88
603968,2015-06-15,2015-06-16,7040656,5.36382016E8,77.06,74.59,80.87,74.59,38.28,37.06,40.18,37.06,77.06,74.59,80.87,74.59
603968,2015-06-16,2015-06-17,4163366,3.10912992E8,72.60,72.00,77.00,75.41,36.07,35.77,38.25,37.46,72.60,72.00,77.00,75.41
603968,2015-06-17,2015-06-18,3403883,2.52866E8,75.03,72.00,76.80,75.62,37.27,35.77,38.15,37.57,75.03,72.00,76.80,75.62
603968,2015-06-18,2015-06-19,4587320,3.24152E8,74.00,68.06,74.74,68.06,36.76,33.81,37.13,33.81,74.00,68.06,74.74,68.06
603968,2015-06-19,2015-06-20,3309975,2.14872992E8,65.51,61.50,69.00,61.67,32.54,30.55,34.28,30.64,65.51,61.50,69.00,61.67
603968,2015-06-23,2015-06-24,3147006,1.99206E8,62.58,60.47,65.08,64.44,31.09,30.04,32.33,32.01,62.58,60.47,65.08,64.44
603968,2015-06-24,2015-06-25,3494440,2.23144992E8,65.73,61.61,66.00,63.86,32.65,30.61,32.79,31.73,65.73,61.61,66.00,63.86
603968,2015-06-25,2015-06-26,2549016,1.57468E8,64.00,59.00,64.00,59.64,31.79,29.31,31.79,29.63,64.00,59.00,64.00,59.64
603968,2015-06-26,2015-06-27,3054044,1.67904992E8,57.70,53.68,57.82,53.68,28.66,26.67,28.72,26.67,57.70,53.68,57.82,53.68
603968,2015-06-29,2015-06-30,3514154,1.78926E8,54.45,48.31,55.00,48.32,27.05,24.00,27.32,24.00,54.45,48.31,55.00,48.32
603968,2015-06-30,2015-07-01,4023455,1.94992992E8,47.08,43.91,52.99,52.39,23.39,21.81,26.33,26.03,47.08,43.91,52.99,52.39
603968,2015-07-01,2015-07-02,3866159,2.03131008E8,51.40,48.97,54.54,49.01,25.54,24.33,27.09,24.35,51.40,48.97,54.54,49.01
603968,2015-07-02,2015-07-03,2863133,1.38836992E8,48.28,46.35,50.30,47.57,23.99,23.03,24.99,23.63,48.28,46.35,50.30,47.57
603968,2015-07-03,2015-07-04,2731709,1.26011E8,46.55,43.51,49.41,44.87,23.13,21.62,24.55,22.29,46.55,43.51,49.41,44.87
603968,2015-07-06,2015-07-07,5600789,2.71959008E8,49.36,45.15,49.36,49.36,24.52,22.43,24.52,24.52,49.36,45.15,49.36,49.36
603968,2015-07-07,2015-07-08,3364380,1.52988E8,47.00,44.42,47.99,44.42,23.35,22.07,23.84,22.07,47.00,44.42,47.99,44.42
603968,2015-07-08,2015-07-09,769300,3.07566E7,39.98,39.98,39.98,39.98,19.86,19.86,19.86,19.86,39.98,39.98,39.98,39.98
603968,2015-07-09,2015-07-10,3304968,1.37726E8,36.50,36.50,43.98,43.98,18.13,18.13,21.85,21.85,36.50,36.50,43.98,43.98
603968,2015-07-10,2015-07-11,2145490,1.02361E8,46.30,45.46,48.38,48.38,23.00,22.58,24.03,24.03,46.30,45.46,48.38,48.38
603968,2015-07-13,2015-07-14,4207558,2.20608E8,53.22,50.00,53.22,53.22,26.44,24.84,26.44,26.44,53.22,50.00,53.22,53.22
603968,2015-07-14,2015-07-15,6426664,3.51460992E8,52.19,51.50,57.23,54.81,25.93,25.58,28.43,27.23,52.19,51.50,57.23,54.81
603968,2015-07-15,2015-07-16,2996649,1.50836E8,52.32,49.33,53.38,49.33,25.99,24.51,26.52,24.51,52.32,49.33,53.38,49.33
603968,2015-07-16,2015-07-17,3052110,1.45568992E8,45.30,44.40,51.79,48.05,22.50,22.06,25.73,23.87,45.30,44.40,51.79,48.05
603968,2015-07-17,2015-07-18,2933733,1.46276E8,48.20,48.20,51.68,50.63,23.95,23.95,25.67,25.15,48.20,48.20,51.68,50.63
603968,2015-07-20,2015-07-21,2974449,1.50556E8,50.49,49.43,52.49,50.21,25.08,24.56,26.08,24.94,50.49,49.43,52.49,50.21
603968,2015-07-21,2015-07-22,3327760,1.68192992E8,49.50,48.10,51.95,51.80,24.59,23.90,25.81,25.73,49.50,48.10,51.95,51.80
603968,2015-07-22,2015-07-23,3291212,1.71552E8,51.79,50.61,53.50,52.44,25.73,25.14,26.58,26.05,51.79,50.61,53.50,52.44
603968,2015-07-23,2015-07-24,6097663,3.36982016E8,52.97,51.82,57.68,57.68,26.32,25.74,28.65,28.65,52.97,51.82,57.68,57.68
603968,2015-07-24,2015-07-25,6049635,3.46440992E8,57.79,54.40,59.52,54.76,28.71,27.03,29.57,27.20,57.79,54.40,59.52,54.76
603968,2015-07-27,2015-07-28,4359403,2.3151E8,53.23,49.28,55.79,49.28,26.44,24.48,27.72,24.48,53.23,49.28,55.79,49.28
603968,2015-07-28,2015-07-29,3891855,1.7851E8,46.00,44.35,49.20,45.62,22.85,22.03,24.44,22.66,46.00,44.35,49.20,45.62
603968,2015-07-29,2015-07-30,3141946,1.47767008E8,46.60,44.80,50.10,49.90,23.15,22.26,24.89,24.79,46.60,44.80,50.10,49.90
603968,2015-07-30,2015-07-31,4932679,2.52218E8,48.98,48.50,53.50,51.45,24.33,24.09,26.58,25.56,48.98,48.50,53.50,51.45
603968,2015-07-31,2015-08-01,4892322,2.72644E8,54.00,53.50,56.60,56.60,26.83,26.58,28.12,28.12,54.00,53.50,56.60,56.60
603968,2015-08-03,2015-08-04,11458799,7.0712397E8,59.30,58.81,62.26,62.26,29.46,29.22,30.93,30.93,59.30,58.81,62.26,62.26
603968,2015-08-04,2015-08-05,11183081,6.5763501E8,62.47,56.03,65.00,59.47,31.03,27.84,32.29,29.54,62.47,56.03,65.00,59.47
603968,2015-08-05,2015-08-06,9244089,5.6688698E8,56.96,56.51,64.99,62.72,28.30,28.07,32.29,31.16,56.96,56.51,64.99,62.72
603968,2015-08-06,2015-08-07,5711746,3.37401984E8,60.00,57.20,61.28,57.87,29.81,28.42,30.44,28.75,60.00,57.20,61.28,57.87
603968,2015-08-07,2015-08-08,3972593,2.34087008E8,58.40,57.27,60.00,58.72,29.01,28.45,29.81,29.17,58.40,57.27,60.00,58.72
603968,2015-08-10,2015-08-11,5849703,3.53854016E8,58.80,58.02,62.22,61.26,29.21,28.82,30.91,30.43,58.80,58.02,62.22,61.26
603968,2015-08-11,2015-08-12,4984984,3.11176E8,61.00,60.50,63.88,61.77,30.30,30.06,31.74,30.69,61.00,60.50,63.88,61.77
603968,2015-08-12,2015-08-13,4088585,2.43196E8,60.65,58.20,61.40,58.39,30.13,28.91,30.50,29.01,60.65,58.20,61.40,58.39
603968,2015-08-13,2015-08-14,3070537,1.78986E8,58.40,56.56,60.88,60.20,29.01,28.10,30.24,29.91,58.40,56.56,60.88,60.20
603968,2015-08-14,2015-08-15,3513267,2.1242E8,61.10,59.50,61.36,60.63,30.35,29.56,30.48,30.12,61.10,59.50,61.36,60.63
603968,2015-08-17,2015-08-18,3596433,2.21288E8,61.60,60.15,63.11,60.56,30.60,29.88,31.35,30.09,61.60,60.15,63.11,60.56
603968,2015-08-18,2015-08-19,4471599,2.58476E8,59.40,54.50,61.60,55.02,29.51,27.08,30.60,27.33,59.40,54.50,61.60,55.02
603968,2015-08-19,2015-08-20,4336698,2.48924E8,55.06,54.50,60.28,60.22,27.35,27.08,29.95,29.92,55.06,54.50,60.28,60.22
603968,2015-08-20,2015-08-21,2802604,1.62939008E8,58.90,57.00,59.49,57.01,29.26,28.32,29.55,28.32,58.90,57.00,59.49,57.01
603968,2015-08-21,2015-08-22,2794285,1.50535008E8,55.17,51.50,56.38,51.82,27.41,25.58,28.01,25.74,55.17,51.50,56.38,51.82
603968,2015-08-24,2015-08-25,2051392,9.6962096E7,49.30,46.64,50.50,46.64,24.49,23.17,25.09,23.17,49.30,46.64,50.50,46.64
603968,2015-08-25,2015-08-26,3035356,1.33235E8,42.64,41.98,47.99,41.98,21.18,20.86,23.84,20.86,42.64,41.98,47.99,41.98
603968,2015-08-26,2015-08-27,3777068,1.68068992E8,43.87,42.00,46.18,43.86,21.79,20.87,22.94,21.79,43.87,42.00,46.18,43.86
603968,2015-08-27,2015-08-28,2815613,1.25698E8,45.39,42.42,46.00,45.85,22.55,21.07,22.85,22.78,45.39,42.42,46.00,45.85
603968,2015-08-28,2015-08-29,2993137,1.40524992E8,46.50,45.38,49.47,49.24,23.10,22.54,24.58,24.46,46.50,45.38,49.47,49.24
603968,2015-08-31,2015-09-01,2207415,1.04208E8,48.24,45.90,48.70,46.00,23.97,22.80,24.19,22.85,48.24,45.90,48.70,46.00
603968,2015-09-01,2015-09-02,2004701,8.67896E7,45.48,41.80,45.48,41.81,22.59,20.77,22.59,20.77,45.48,41.80,45.48,41.81
