股票代码,开始时间,结束时间,成交量,成交额,开盘价,最低价,最高价,收盘价,开盘价（前复权）,最低价（前复权）,最高价（前复权）,收盘价（前复权）,开盘价（后复权）,最低价（后复权）,最高价（后复权）,收盘价（后复权）
600919,2016-08-02,2016-08-03,10669472,9.546E7,7.52,7.52,9.03,9.03,7.52,7.52,9.03,9.03,7.52,7.52,9.03,9.03
600919,2016-08-03,2016-08-04,8027031,7.97084E7,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93
600919,2016-08-04,2016-08-05,5476072,5.97987E7,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92,10.92
600919,2016-08-05,2016-08-06,546961362,6.4328699E9,12.01,11.20,12.01,12.01,12.01,11.20,12.01,12.01,12.01,11.20,12.01,12.01
600919,2016-08-08,2016-08-09,406454799,4.67074E9,11.80,11.28,11.80,11.46,11.80,11.28,11.80,11.46,11.80,11.28,11.80,11.46
600919,2016-08-09,2016-08-10,472799682,5.5845601E9,11.44,11.38,12.49,12.19,11.44,11.38,12.49,12.19,11.44,11.38,12.49,12.19
600919,2016-08-10,2016-08-11,438180635,5.4359301E9,12.00,11.87,13.17,12.68,12.00,11.87,13.17,12.68,12.00,11.87,13.17,12.68
600919,2016-08-11,2016-08-12,363428329,4.6265902E9,12.50,12.32,13.26,12.39,12.50,12.32,13.26,12.39,12.50,12.32,13.26,12.39
600919,2016-08-12,2016-08-13,404534776,5.2226601E9,12.39,12.25,13.60,13.53,12.39,12.25,13.60,13.53,12.39,12.25,13.60,13.53
600919,2016-08-15,2016-08-16,454638698,6.35087E9,13.50,13.35,14.84,14.36,13.50,13.35,14.84,14.36,13.50,13.35,14.84,14.36
600919,2016-08-16,2016-08-17,311120762,4.4005202E9,14.15,14.00,14.34,14.26,14.15,14.00,14.34,14.26,14.15,14.00,14.34,14.26
600919,2016-08-17,2016-08-18,304565054,4.1935401E9,14.18,13.40,14.18,13.71,14.18,13.40,14.18,13.71,14.18,13.40,14.18,13.71
600919,2016-08-18,2016-08-19,207118102,2.8333801E9,13.60,13.52,13.92,13.66,13.60,13.52,13.92,13.66,13.60,13.52,13.92,13.66
600919,2016-08-19,2016-08-20,203124248,2.70595994E9,13.68,13.16,13.72,13.24,13.68,13.16,13.72,13.24,13.68,13.16,13.72,13.24
600919,2016-08-22,2016-08-23,160268687,2.08572006E9,13.16,12.81,13.22,13.03,13.16,12.81,13.22,13.03,13.16,12.81,13.22,13.03
600919,2016-08-23,2016-08-24,155211341,2.02357005E9,12.93,12.87,13.20,13.14,12.93,12.87,13.20,13.14,12.93,12.87,13.20,13.14
600919,2016-08-24,2016-08-25,172279510,2.21901005E9,13.08,12.65,13.19,12.68,13.08,12.65,13.19,12.68,13.08,12.65,13.19,12.68
600919,2016-08-25,2016-08-26,142575046,1.75993997E9,12.47,12.18,12.48,12.37,12.47,12.18,12.48,12.37,12.47,12.18,12.48,12.37
600919,2016-08-26,2016-08-27,117462894,1.44119002E9,12.38,12.10,12.42,12.12,12.38,12.10,12.42,12.12,12.38,12.10,12.42,12.12
600919,2016-08-29,2016-08-30,74814949,9.09968E8,12.08,12.03,12.27,12.18,12.08,12.03,12.27,12.18,12.08,12.03,12.27,12.18
600919,2016-08-30,2016-08-31,82642452,1.00721997E9,12.23,12.07,12.32,12.20,12.23,12.07,12.32,12.20,12.23,12.07,12.32,12.20
600919,2016-08-31,2016-09-01,182303698,2.25823002E9,12.23,12.09,12.65,12.38,12.23,12.09,12.65,12.38,12.23,12.09,12.65,12.38
