股票代码,开始时间,结束时间,成交量,成交额,开盘价,最低价,最高价,收盘价,开盘价（前复权）,最低价（前复权）,最高价（前复权）,收盘价（前复权）,开盘价（后复权）,最低价（后复权）,最高价（后复权）,收盘价（后复权）
600023,2013-12-19,2013-12-20,277465911,2.43918003E9,8.50,8.36,9.39,8.88,5.88,5.78,6.50,6.14,8.50,8.36,9.39,8.88
600023,2013-12-20,2013-12-21,33114584,2.65411008E8,8.00,7.99,8.17,7.99,5.53,5.53,5.65,5.53,8.00,7.99,8.17,7.99
600023,2013-12-23,2013-12-24,151465265,1.11577997E9,7.19,7.19,7.82,7.40,4.97,4.97,5.41,5.12,7.19,7.19,7.82,7.40
600023,2013-12-24,2013-12-25,120782281,8.88552E8,7.29,7.12,7.59,7.53,5.04,4.92,5.25,5.21,7.29,7.12,7.59,7.53
600023,2013-12-25,2013-12-26,84249835,6.21184E8,7.37,7.28,7.56,7.34,5.10,5.04,5.23,5.08,7.37,7.28,7.56,7.34
600023,2013-12-26,2013-12-27,70219364,5.11828992E8,7.25,7.11,7.48,7.21,5.01,4.92,5.17,4.99,7.25,7.11,7.48,7.21
600023,2013-12-27,2013-12-28,66838696,4.87257984E8,7.14,7.11,7.43,7.28,4.94,4.92,5.14,5.04,7.14,7.11,7.43,7.28
600023,2013-12-30,2013-12-31,85897675,6.10048E8,7.31,6.88,7.35,6.92,5.06,4.76,5.08,4.79,7.31,6.88,7.35,6.92
600023,2013-12-31,2014-01-01,61696743,4.17556992E8,6.80,6.65,6.88,6.76,4.70,4.60,4.76,4.68,6.80,6.65,6.88,6.76
600023,2014-01-02,2014-01-03,44545195,3.03900992E8,6.75,6.74,6.90,6.82,4.67,4.66,4.77,4.72,6.75,6.74,6.90,6.82
600023,2014-01-03,2014-01-04,60690350,4.04486016E8,6.78,6.54,6.82,6.73,4.69,4.52,4.72,4.66,6.78,6.54,6.82,6.73
600023,2014-01-06,2014-01-07,56959661,3.88625984E8,6.69,6.66,6.96,6.77,4.63,4.61,4.81,4.68,6.69,6.66,6.96,6.77
600023,2014-01-07,2014-01-08,31335026,2.08980992E8,6.73,6.58,6.76,6.68,4.66,4.55,4.68,4.62,6.73,6.58,6.76,6.68
600023,2014-01-08,2014-01-09,46937432,3.18113984E8,6.65,6.62,6.91,6.74,4.60,4.58,4.78,4.66,6.65,6.62,6.91,6.74
600023,2014-01-09,2014-01-10,43098091,2.86284992E8,6.68,6.48,6.76,6.53,4.62,4.48,4.68,4.52,6.68,6.48,6.76,6.53
600023,2014-01-10,2014-01-11,39336363,2.53386E8,6.49,6.33,6.58,6.40,4.49,4.38,4.55,4.43,6.49,6.33,6.58,6.40
600023,2014-01-13,2014-01-14,42398794,2.64652992E8,6.41,6.07,6.46,6.11,4.43,4.20,4.47,4.23,6.41,6.07,6.46,6.11
600023,2014-01-14,2014-01-15,33816201,2.06294E8,6.09,6.01,6.17,6.14,4.21,4.16,4.27,4.25,6.09,6.01,6.17,6.14
600023,2014-01-15,2014-01-16,29126895,1.76566E8,6.15,6.01,6.15,6.05,4.25,4.16,4.25,4.18,6.15,6.01,6.15,6.05
600023,2014-01-16,2014-01-17,93288084,6.0231603E8,6.06,6.04,6.66,6.46,4.19,4.18,4.61,4.47,6.06,6.04,6.66,6.46
