股票代码,开始时间,结束时间,成交量,成交额,开盘价,最低价,最高价,收盘价,开盘价（前复权）,最低价（前复权）,最高价（前复权）,收盘价（前复权）,开盘价（后复权）,最低价（后复权）,最高价（后复权）,收盘价（后复权）
603779,2016-05-16,2016-05-17,44401,294823.0,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64
603779,2016-05-17,2016-05-18,13300,97090.0,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30
603779,2016-05-18,2016-05-19,13576,109015.0,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03
603779,2016-05-19,2016-05-20,29253,258304.0,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83
603779,2016-05-20,2016-05-21,38009,369067.0,9.71,9.71,9.71,9.71,9.71,9.71,9.71,9.71,9.71,9.71,9.71,9.71
603779,2016-05-23,2016-05-24,25032,267342.0,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68,10.68
603779,2016-05-24,2016-05-25,44629,524391.0,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75
603779,2016-05-25,2016-05-26,58812,760439.0,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93
603779,2016-05-26,2016-05-27,356999,5076530.0,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22
603779,2016-05-27,2016-05-28,427568,6687160.0,15.64,15.64,15.64,15.64,15.64,15.64,15.64,15.64,15.64,15.64,15.64,15.64
603779,2016-05-30,2016-05-31,294279,5061600.0,17.20,17.20,17.20,17.20,17.20,17.20,17.20,17.20,17.20,17.20,17.20,17.20
603779,2016-05-31,2016-06-01,160338,3033600.0,18.92,18.92,18.92,18.92,18.92,18.92,18.92,18.92,18.92,18.92,18.92,18.92
603779,2016-06-01,2016-06-02,242049,5037040.0,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81,20.81
603779,2016-06-02,2016-06-03,350852,8031000.0,22.89,22.89,22.89,22.89,22.89,22.89,22.89,22.89,22.89,22.89,22.89,22.89
603779,2016-06-03,2016-06-04,615424,1.54964E7,25.18,25.18,25.18,25.18,25.18,25.18,25.18,25.18,25.18,25.18,25.18,25.18
603779,2016-06-06,2016-06-07,230083,6373300.0,27.70,27.70,27.70,27.70,27.70,27.70,27.70,27.70,27.70,27.70,27.70,27.70
603779,2016-06-07,2016-06-08,242714,7395500.0,30.47,30.47,30.47,30.47,30.47,30.47,30.47,30.47,30.47,30.47,30.47,30.47
603779,2016-06-08,2016-06-09,241323,8089150.0,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52
603779,2016-06-13,2016-06-14,6553857,2.41640992E8,36.87,36.87,36.87,36.87,36.87,36.87,36.87,36.87,36.87,36.87,36.87,36.87
603779,2016-06-14,2016-06-15,32210832,1.26122995E9,37.99,37.50,40.56,40.56,37.99,37.50,40.56,40.56,37.99,37.50,40.56,40.56
603779,2016-06-15,2016-06-16,33419318,1.37167002E9,40.42,38.50,44.52,41.20,40.42,38.50,44.52,41.20,40.42,38.50,44.52,41.20
603779,2016-06-16,2016-06-17,20818636,8.4167098E8,40.11,39.50,41.80,39.69,40.11,39.50,41.80,39.69,40.11,39.50,41.80,39.69
