股票代码,开始时间,结束时间,成交量,成交额,开盘价,最低价,最高价,收盘价,开盘价（前复权）,最低价（前复权）,最高价（前复权）,收盘价（前复权）,开盘价（后复权）,最低价（后复权）,最高价（后复权）,收盘价（后复权）
603738,2016-09-28,2016-09-29,5600,129757.0,19.37,19.37,23.24,23.24,19.37,19.37,23.24,23.24,19.37,19.37,23.24,23.24
603738,2016-09-29,2016-09-30,3600,92016.0,25.56,25.56,25.56,25.56,25.56,25.56,25.56,25.56,25.56,25.56,25.56,25.56
603738,2016-09-30,2016-10-01,2000,56240.0,28.12,28.12,28.12,28.12,28.12,28.12,28.12,28.12,28.12,28.12,28.12,28.12
603738,2016-10-10,2016-10-11,2000,61860.0,30.93,30.93,30.93,30.93,30.93,30.93,30.93,30.93,30.93,30.93,30.93,30.93
603738,2016-10-11,2016-10-12,7000,238140.0,34.02,34.02,34.02,34.02,34.02,34.02,34.02,34.02,34.02,34.02,34.02,34.02
603738,2016-10-12,2016-10-13,12700,475234.0,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42,37.42
603738,2016-10-13,2016-10-14,6400,263424.0,41.16,41.16,41.16,41.16,41.16,41.16,41.16,41.16,41.16,41.16,41.16,41.16
603738,2016-10-14,2016-10-15,19086,864214.0,45.28,45.28,45.28,45.28,45.28,45.28,45.28,45.28,45.28,45.28,45.28,45.28
603738,2016-10-17,2016-10-18,46936,2337880.0,49.81,49.81,49.81,49.81,49.81,49.81,49.81,49.81,49.81,49.81,49.81,49.81
603738,2016-10-18,2016-10-19,60055,3290410.0,54.79,54.79,54.79,54.79,54.79,54.79,54.79,54.79,54.79,54.79,54.79,54.79
603738,2016-10-19,2016-10-20,42703,2573710.0,60.27,60.27,60.27,60.27,60.27,60.27,60.27,60.27,60.27,60.27,60.27,60.27
603738,2016-10-20,2016-10-21,121483,8054320.0,66.30,66.30,66.30,66.30,66.30,66.30,66.30,66.30,66.30,66.30,66.30,66.30
603738,2016-10-21,2016-10-22,415193,3.028E7,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93,72.93
603738,2016-10-24,2016-10-25,9242843,7.2741498E8,80.00,77.00,80.22,80.22,80.00,77.00,80.22,80.22,80.00,77.00,80.22,80.22
603738,2016-10-25,2016-10-26,9974179,8.3814202E8,81.50,81.00,88.12,82.99,81.50,81.00,88.12,82.99,81.50,81.00,88.12,82.99
603738,2016-10-26,2016-10-27,7831968,6.6230899E8,82.55,82.53,87.50,85.57,82.55,82.53,87.50,85.57,82.55,82.53,87.50,85.57
