股票代码,开始时间,结束时间,成交量,成交额,开盘价,最低价,最高价,收盘价,开盘价（前复权）,最低价（前复权）,最高价（前复权）,收盘价（前复权）,开盘价（后复权）,最低价（后复权）,最高价（后复权）,收盘价（后复权）
603817,2017-02-20,2017-02-21,34100,198462.0,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82
603817,2017-02-21,2017-02-22,9200,58880.0,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40
603817,2017-02-22,2017-02-23,11900,83776.0,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04,7.04
603817,2017-02-23,2017-02-24,24600,190404.0,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74
603817,2017-02-24,2017-02-25,44409,377921.0,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51
603817,2017-02-27,2017-02-28,72558,679143.0,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36
603817,2017-02-28,2017-03-01,45217,465735.0,10.30,10.30,10.30,10.30,10.30,10.30,10.30,10.30,10.30,10.30,10.30,10.30
603817,2017-03-01,2017-03-02,52213,591573.0,11.33,11.33,11.33,11.33,11.33,11.33,11.33,11.33,11.33,11.33,11.33,11.33
603817,2017-03-02,2017-03-03,109010,1358260.0,12.46,12.46,12.46,12.46,12.46,12.46,12.46,12.46,12.46,12.46,12.46,12.46
603817,2017-03-03,2017-03-04,242901,3330170.0,13.71,13.71,13.71,13.71,13.71,13.71,13.71,13.71,13.71,13.71,13.71,13.71
603817,2017-03-06,2017-03-07,439425,6626530.0,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08,15.08
603817,2017-03-07,2017-03-08,253420,4204240.0,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59
603817,2017-03-08,2017-03-09,238738,4356970.0,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25
603817,2017-03-09,2017-03-10,548396,1.10118E7,20.08,20.08,20.08,20.08,20.08,20.08,20.08,20.08,20.08,20.08,20.08,20.08
603817,2017-03-10,2017-03-11,1006439,2.22322E7,22.09,22.09,22.09,22.09,22.09,22.09,22.09,22.09,22.09,22.09,22.09,22.09
603817,2017-03-13,2017-03-14,70594427,1.63198003E9,22.90,22.30,24.11,23.50,22.90,22.30,24.11,23.50,22.90,22.30,24.11,23.50
603817,2017-03-14,2017-03-15,58517414,1.38793997E9,22.58,22.30,24.91,23.71,22.58,22.30,24.91,23.71,22.58,22.30,24.91,23.71
603817,2017-03-15,2017-03-16,60115365,1.45369997E9,23.04,22.60,26.00,25.41,23.04,22.60,26.00,25.41,23.04,22.60,26.00,25.41
603817,2017-03-16,2017-03-17,63486202,1.68131994E9,24.60,24.40,27.95,27.95,24.60,24.40,27.95,27.95,24.60,24.40,27.95,27.95
603817,2017-03-17,2017-03-18,69087944,1.96829005E9,28.18,26.88,30.00,27.64,28.18,26.88,30.00,27.64,28.18,26.88,30.00,27.64
603817,2017-03-20,2017-03-21,29869888,8.0081798E8,26.74,26.27,27.50,27.15,26.74,26.27,27.50,27.15,26.74,26.27,27.50,27.15
603817,2017-03-21,2017-03-22,40736762,1.15155994E9,26.88,26.71,28.97,28.50,26.88,26.71,28.97,28.50,26.88,26.71,28.97,28.50
603817,2017-03-22,2017-03-23,36475653,1.03736998E9,28.00,27.59,28.99,28.37,28.00,27.59,28.99,28.37,28.00,27.59,28.99,28.37
603817,2017-03-23,2017-03-24,32668642,8.9939898E8,28.01,26.19,28.45,27.33,28.01,26.19,28.45,27.33,28.01,26.19,28.45,27.33
603817,2017-03-24,2017-03-25,17255876,4.69710016E8,27.09,26.82,27.73,27.12,27.09,26.82,27.73,27.12,27.09,26.82,27.73,27.12
603817,2017-03-27,2017-03-28,16437870,4.37951008E8,27.12,26.19,27.45,26.48,27.12,26.19,27.45,26.48,27.12,26.19,27.45,26.48
603817,2017-03-28,2017-03-29,20642966,5.25596992E8,26.20,24.76,26.40,24.83,26.20,24.76,26.40,24.83,26.20,24.76,26.40,24.83
603817,2017-03-29,2017-03-30,24316661,5.9288198E8,24.74,23.05,25.79,25.21,24.74,23.05,25.79,25.21,24.74,23.05,25.79,25.21
603817,2017-03-30,2017-03-31,15050128,3.66804992E8,24.50,23.91,24.99,24.01,24.50,23.91,24.99,24.01,24.50,23.91,24.99,24.01
603817,2017-03-31,2017-04-01,15811768,3.69527008E8,23.91,22.19,24.49,22.49,23.91,22.19,24.49,22.49,23.91,22.19,24.49,22.49
603817,2017-04-05,2017-04-06,14385273,3.29583008E8,22.49,21.70,23.68,23.16,22.49,21.70,23.68,23.16,22.49,21.70,23.68,23.16
603817,2017-04-06,2017-04-07,15415663,3.66480992E8,23.14,22.82,24.20,23.76,23.14,22.82,24.20,23.76,23.14,22.82,24.20,23.76
603817,2017-04-07,2017-04-08,25262268,6.2680499E8,23.50,23.41,25.80,25.02,23.50,23.41,25.80,25.02,23.50,23.41,25.80,25.02
603817,2017-04-10,2017-04-11,20754479,4.94625984E8,25.00,22.70,25.00,22.89,25.00,22.70,25.00,22.89,25.00,22.70,25.00,22.89
603817,2017-04-11,2017-04-12,15585710,3.51443008E8,22.19,21.80,23.26,22.95,22.19,21.80,23.26,22.95,22.19,21.80,23.26,22.95
603817,2017-04-12,2017-04-13,10927360,2.41752E8,22.50,21.50,22.74,21.59,22.50,21.50,22.74,21.59,22.50,21.50,22.74,21.59
