股票代码,开始时间,结束时间,成交量,成交额,开盘价,最低价,最高价,收盘价,开盘价（前复权）,最低价（前复权）,最高价（前复权）,收盘价（前复权）,开盘价（后复权）,最低价（后复权）,最高价（后复权）,收盘价（后复权）
603569,2016-08-10,2016-08-11,15100,335152.0,18.52,18.52,22.22,22.22,18.52,18.52,22.22,22.22,18.52,18.52,22.22,22.22
603569,2016-08-11,2016-08-12,6300,153972.0,24.44,24.44,24.44,24.44,24.44,24.44,24.44,24.44,24.44,24.44,24.44,24.44
603569,2016-08-12,2016-08-13,13300,357504.0,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88,26.88
603569,2016-08-15,2016-08-16,9985,295256.0,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57,29.57
603569,2016-08-16,2016-08-17,23508,764715.0,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53,32.53
603569,2016-08-17,2016-08-18,17300,618994.0,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78
603569,2016-08-18,2016-08-19,26063,1025840.0,39.36,39.36,39.36,39.36,39.36,39.36,39.36,39.36,39.36,39.36,39.36,39.36
603569,2016-08-19,2016-08-20,81000,3507300.0,43.30,43.30,43.30,43.30,43.30,43.30,43.30,43.30,43.30,43.30,43.30,43.30
603569,2016-08-22,2016-08-23,171245,8156400.0,47.63,47.63,47.63,47.63,47.63,47.63,47.63,47.63,47.63,47.63,47.63,47.63
603569,2016-08-23,2016-08-24,128085,6710370.0,52.39,52.39,52.39,52.39,52.39,52.39,52.39,52.39,52.39,52.39,52.39,52.39
603569,2016-08-24,2016-08-25,122622,7066710.0,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63
603569,2016-08-25,2016-08-26,21997494,1.36769997E9,63.39,60.00,63.39,63.39,63.39,60.00,63.39,63.39,63.39,60.00,63.39,63.39
603569,2016-08-26,2016-08-27,14004408,8.4503002E8,61.00,57.66,62.50,58.33,61.00,57.66,62.50,58.33,61.00,57.66,62.50,58.33
603569,2016-08-29,2016-08-30,10262699,5.6720998E8,56.99,54.12,56.99,54.70,56.99,54.12,56.99,54.70,56.99,54.12,56.99,54.70
603569,2016-08-30,2016-08-31,7377657,4.02176992E8,54.74,53.36,55.74,53.82,54.74,53.36,55.74,53.82,54.74,53.36,55.74,53.82
603569,2016-08-31,2016-09-01,7738351,4.18295008E8,53.40,52.51,55.43,54.61,53.40,52.51,55.43,54.61,53.40,52.51,55.43,54.61
603569,2016-09-01,2016-09-02,7160284,3.90488E8,54.11,53.20,55.80,53.84,54.11,53.20,55.80,53.84,54.11,53.20,55.80,53.84
603569,2016-09-02,2016-09-03,5309318,2.82364E8,53.00,52.74,53.90,52.94,53.00,52.74,53.90,52.94,53.00,52.74,53.90,52.94
603569,2016-09-05,2016-09-06,5491230,2.87364E8,52.98,51.52,53.43,51.56,52.98,51.52,53.43,51.56,52.98,51.52,53.43,51.56
