股票代码,开始时间,结束时间,成交量,成交额,开盘价,最低价,最高价,收盘价,开盘价（前复权）,最低价（前复权）,最高价（前复权）,收盘价（前复权）,开盘价（后复权）,最低价（后复权）,最高价（后复权）,收盘价（后复权）
603737,2016-06-03,2016-06-04,15500,355725.0,22.95,22.95,22.95,22.95,22.83,22.83,22.83,22.83,22.95,22.95,22.95,22.95
603737,2016-06-06,2016-06-07,2200,55550.0,25.25,25.25,25.25,25.25,25.11,25.11,25.11,25.11,25.25,25.25,25.25,25.25
603737,2016-06-07,2016-06-08,3500,97230.0,27.78,27.78,27.78,27.78,27.63,27.63,27.63,27.63,27.78,27.78,27.78,27.78
603737,2016-06-08,2016-06-09,15875,485140.0,30.56,30.56,30.56,30.56,30.39,30.39,30.39,30.39,30.56,30.56,30.56,30.56
603737,2016-06-13,2016-06-14,34627,1164160.0,33.62,33.62,33.62,33.62,33.44,33.44,33.44,33.44,33.62,33.62,33.62,33.62
603737,2016-06-14,2016-06-15,62734,2319900.0,36.98,36.98,36.98,36.98,36.78,36.78,36.78,36.78,36.98,36.98,36.98,36.98
603737,2016-06-15,2016-06-16,28650,1165480.0,40.68,40.68,40.68,40.68,40.46,40.46,40.46,40.46,40.68,40.68,40.68,40.68
603737,2016-06-16,2016-06-17,25715,1150750.0,44.75,44.75,44.75,44.75,44.51,44.51,44.51,44.51,44.75,44.75,44.75,44.75
603737,2016-06-17,2016-06-18,108613,5347020.0,49.23,49.23,49.23,49.23,48.96,48.96,48.96,48.96,49.23,49.23,49.23,49.23
603737,2016-06-20,2016-06-21,133201,7212830.0,54.15,54.15,54.15,54.15,53.86,53.86,53.86,53.86,54.15,54.15,54.15,54.15
603737,2016-06-21,2016-06-22,99879,5949790.0,59.57,59.57,59.57,59.57,59.25,59.25,59.25,59.25,59.57,59.57,59.57,59.57
603737,2016-06-22,2016-06-23,115233,7551220.0,65.53,65.53,65.53,65.53,65.17,65.17,65.17,65.17,65.53,65.53,65.53,65.53
603737,2016-06-23,2016-06-24,241301,1.7393E7,72.08,72.08,72.08,72.08,71.69,71.69,71.69,71.69,72.08,72.08,72.08,72.08
603737,2016-06-24,2016-06-25,201369,1.59665E7,79.29,79.29,79.29,79.29,78.86,78.86,78.86,78.86,79.29,79.29,79.29,79.29
603737,2016-06-27,2016-06-28,1073711,9.3649104E7,87.22,87.22,87.22,87.22,86.75,86.75,86.75,86.75,87.22,87.22,87.22,87.22
603737,2016-06-28,2016-06-29,263118,2.52435E7,95.94,95.94,95.94,95.94,95.42,95.42,95.42,95.42,95.94,95.94,95.94,95.94
603737,2016-06-29,2016-06-30,174855,1.84524E7,105.53,105.53,105.53,105.53,104.96,104.96,104.96,104.96,105.53,105.53,105.53,105.53
603737,2016-06-30,2016-07-01,17990975,2.03383002E9,111.00,106.00,116.08,116.08,110.40,105.42,115.45,115.45,111.00,106.00,116.08,116.08
603737,2016-07-01,2016-07-02,8772518,9.8812499E8,111.00,108.50,116.00,111.81,110.40,107.91,115.37,111.20,111.00,108.50,116.00,111.81
603737,2016-07-04,2016-07-05,5677307,6.2326099E8,111.89,108.33,112.00,110.38,111.28,107.74,111.39,109.78,111.89,108.33,112.00,110.38
603737,2016-07-05,2016-07-06,9659187,1.11328E9,110.11,109.10,117.99,115.68,109.51,108.51,117.35,115.05,110.11,109.10,117.99,115.68
603737,2016-07-06,2016-07-07,5743600,6.4592499E8,114.00,110.00,115.60,112.75,113.38,109.40,114.97,112.14,114.00,110.00,115.60,112.75
603737,2016-07-07,2016-07-08,6440613,7.4260499E8,111.12,111.02,118.50,113.72,110.51,110.42,117.86,113.10,111.12,111.02,118.50,113.72
603737,2016-07-08,2016-07-09,4273283,4.75364992E8,111.51,110.00,113.40,110.42,110.90,109.40,112.78,109.82,111.51,110.00,113.40,110.42
603737,2016-07-11,2016-07-12,6364573,6.5043597E8,110.00,99.38,110.80,99.38,109.40,98.84,110.20,98.84,110.00,99.38,110.80,99.38
